X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-66.592453,11.910633,train,1.4235000626342854E-4,55.99460414670878,0.5288151913053556
-66.884186,11.800233,train,1.4572419543314223E-4,57.27820139803044,0.5346482614626762
-82.805,9.738334,train,1.395221527588792E-4,55.0876760881034,0.523812760469555
-64.691498,17.768633,train,6.243283880482807E-5,22.225397532095997,0.329862097721103
-63.060001,17.995667,train,5.0162063793702964E-5,12.255609208566433,0.283403509999701
-63.259499,17.628166,train,5.219958992425372E-5,14.326228906816896,0.29155875204173437
-63.007999,18.010666,train,4.97811746825312E-5,11.752020387184348,0.28185811806515865
-74.480003,24.17,train,8.004270367049151E-5,30.024369667170294,0.38690518237061766
-74.540001,23.950001,train,7.997793921053428E-5,29.996912735961075,0.3867131903542457
-74.449997,24.139999,train,8.007733584394751E-5,30.03706969909945,0.38700779894065634
-74.540001,24.040001,train,7.963562045275233E-5,29.80111843330371,0.3856963973818689
-76.200455,9.39224,train,5.198455693393922E-5,14.12317775450669,0.2907068496221995
-77.698067,24.439501,train,1.1577880384672451E-4,44.80810269454775,0.47721111808058664
-77.670677,24.343149,train,1.1616898763738156E-4,45.10110977997085,0.4780505378109045
-77.770172,24.72917,train,1.1515830904722627E-4,44.3973676125103,0.4758706449135042
-77.647881,24.3013,train,1.1741777083344004E-4,45.60671897213393,0.4807190735494542
-77.698997,24.483999,train,1.1576183003307005E-4,44.791068451644115,0.4771745402745236
-77.537033,24.097931,train,1.1778448021266557E-4,45.75537874933349,0.4814975229282212
-77.860977,24.844931,train,1.1291175505922488E-4,43.048540347892946,0.47095930975521494
-77.65638,24.3069,train,1.1663564176730168E-4,45.31013787648875,0.4790509384952054
-77.693329,24.595831,train,1.1627549776324073E-4,45.15331715198378,0.4782792096306455
-77.937828,25.063669,train,1.0960014552056114E-4,41.58602296443437,0.46354939706268233
-68.749947,12.016666,train,2.501060352552067E-4,78.73931116180466,0.6635120631287966
-77.38665,23.947599,train,1.171100333926607E-4,45.48446548253482,0.4800640034953815
-81.840833,12.192267,train,2.171439204617911E-4,73.01108686999078,0.6312679361248115
-76.133333,23.783333,train,9.470281778429452E-5,36.26444761770272,0.42747600738535996
-77.419022,23.778219,train,1.1894890039427574E-4,46.33761415080369,0.4839539516586177
-78.002899,25.160101,train,1.0598748588638003E-4,40.40238671212106,0.4552254609516907
-77.743431,24.69953,train,1.1618462996549828E-4,45.10877707767189,0.4780841336503907
-78.085571,25.313219,train,1.0146901981806384E-4,38.68112480037142,0.44444366563431065
-77.38237,23.709669,train,1.1857699160151711E-4,46.14589670735632,0.483171916714798
-78.034332,25.223921,train,1.0574105235837717E-4,40.29969573036222,0.45464823150998007
-80.116667,25.383333,train,3.153251368693111E-4,88.86362237004124,0.7131442121875159
-87.716667,18.25,train,3.8489613437836626E-4,93.07014580829635,0.752142773428736
-87.683333,18.25,train,4.567238634764102E-4,94.51857387600354,0.7826503567149208
-82.9533,14.3072,train,1.2674169070454658E-4,50.019761328367515,0.4998127124664117
-82.875,14.4217,train,1.2944077933832652E-4,51.10031037827636,0.5050806351827619
-87.75,18.5,train,4.936869136036857E-4,94.78438921020552,0.7955973355398018
-64.665577,18.218105,train,6.042348131329168E-5,21.32647106734946,0.3226713175680643
-80.2,25.666667,train,3.7346561683250864E-4,92.71182466449062,0.7464799243385761
-86.866667,20.816667,train,6.694612104620166E-4,97.5447367619213,0.8407170517725413
-82.18,9.37,train,1.6882317090895503E-4,64.13144020658771,0.5710047317467932
-77.075526,26.782021,train,7.970818319544573E-5,29.84262177275439,0.38591221274845244
-74.7258,22.5322,train,9.737725944919879E-5,37.25750991597868,0.43430511916592224
-81.46578,12.398965,train,2.531249980789186E-4,79.22816391057316,0.6661856079741059
-81.680556,12.508333,train,2.369490133853464E-4,76.02088726423698,0.6513423178978015
-76.02,24.6,train,6.911969701669271E-5,25.13201081871368,0.35273003047840873
-81.69728,12.59189,train,2.3793063564537165E-4,76.29044778662832,0.6522805876715566
-64.6067,17.7633,train,6.184020911002909E-5,21.957818185832004,0.32775721018962095
-66.7578,17.9667,train,7.341101973108682E-5,26.982610704970075,0.36660107318145924
-67.2433,18.1383,train,7.522233969795583E-5,27.75048171261779,0.3722790585253722
-62.8,17.625,train,4.943897234099257E-5,11.342189755364043,0.2804639956353841
-79.87,9.4,train,9.075791753618907E-5,34.778521209434516,0.4170963834440196
-84.33,22.5,train,6.087344661892707E-4,95.92591599754957,0.8275670866304733
-83.9167,17.4167,train,3.18014625219956E-4,89.27438971053387,0.7148784890111117
-81.58,24.67,train,1.0205429934266179E-4,38.89082528615304,0.4458642360540446
-64.175583,10.501238,train,6.87192845936096E-5,24.97358191761611,0.35140470683376723
-81.793213,24.527135,train,1.2071682702478346E-4,47.05070529955905,0.48763934307730683
-78.583333,7.4,train,1.3601756617373388E-5,0.2036352529158001,0.09685209722460973
-67.883331,18.083332,train,8.705806821516074E-5,33.26947030662474,0.40701359450233404
-82.616669,9.616667,train,1.9197066399894802E-4,68.71873273105487,0.6021525875137336
-69.083336,12.2,train,2.6739976270334696E-4,81.56743124543605,0.6782725725990292
-69.01667,12.233333,train,2.5948612201982286E-4,80.09194017053004,0.6716821376591418
-79.178055,24.601944,train,1.666110668980011E-4,63.53946389810616,0.567770826629754
-79.111664,24.646389,train,1.5459915312362416E-4,60.25572630500526,0.5493229282264126
-82.480119,27.888803,train,1.7063064425335745E-5,0.32467250711614637,0.11857606214371051
-75.87,9.76,train,9.168070978972839E-5,35.0711543845774,0.41955796764627723
-82.273262,9.395412,train,1.719836399893721E-4,64.87026948641105,0.5755419944885964
-83.066666,10.016667,train,1.3139521049074617E-4,51.827749033428816,0.5088264383910053
-87.783333,16.799999,train,1.7615556016753933E-4,65.80734610550549,0.581386384916444
-82.835483,28.072376,train,1.543156003982392E-5,0.26580333430344905,0.10846806423859788
-80.064445,26.254168,train,4.364702165868998E-4,94.28691491424131,0.7748355705057144
-75.86,9.81,train,9.76681863294152E-5,37.341913627249475,0.43503818056147403
-87.116669,20.566668,train,7.166519612173926E-4,99.55431287273392,0.8496284722565645
-83.033333,10.0,train,1.3950623267687548E-4,55.079735758279426,0.523784297387984
-88.0,17.0,train,1.6830384399447532E-4,64.00697404329723,0.5702498750776047
-75.73,10.18,train,1.2589706035665842E-4,49.65503359123433,0.4981410980206648
-75.76,10.17,train,1.2711224027494244E-4,50.19659998493015,0.5005425607685032
-86.789722,21.453889,train,4.2513721668387583E-4,94.03475009261956,0.7702125466692279
-69.099998,12.366667,train,2.634604525291045E-4,80.7704666163202,0.6750253436567011
-93.598892,27.913334,train,2.5425383621073477E-5,1.1681905219739477,0.1669843681243277
-87.468889,19.775,train,6.773012921274632E-4,98.13952777744,0.8422700083214394
-81.400002,19.366667,train,1.523428482820996E-4,59.51533473519764,0.5456805949791781
-82.299126,9.453123,train,1.9654508119400964E-4,69.92792229686302,0.6077803633877338
-75.82,9.8,train,9.992316133968583E-5,38.041893360025064,0.44065634824965966
-80.583336,24.933332,train,3.821978542978729E-4,92.95805460511033,0.7508289367850822
-64.699997,17.75,train,6.296206128973174E-5,22.42368431197635,0.33173066678066593
-73.716667,21.016666,train,1.4365963860656355E-4,56.554600751320244,0.5310964751321209
-64.766667,10.283333,train,7.126477128901868E-5,26.021717588798225,0.3597387736552797
-59.583332,13.066667,train,6.75799086615399E-5,24.37117030105802,0.34760362231008207
-77.333336,18.5,train,1.1798822140463593E-4,45.86146279920219,0.48192901627035883
-87.443933,19.447116,train,6.656423717914802E-4,97.43527342620064,0.8399494909331283
-77.29,8.6,train,1.147738053103142E-5,0.1313973486322934,0.0829805799592896
-61.468334,12.444444,train,1.0985241550607397E-4,41.74871642604844,0.4641211614208735
-82.167793,9.350744,train,1.4391661101923037E-4,56.6627987215979,0.5315415122799133
-91.383333,22.116667,train,1.4366948772546732E-4,56.558747712713306,0.5311135478913034
-76.283333,17.872223,train,1.1739486469308193E-4,45.59743654833406,0.4806703709051953
-64.62,11.85,train,1.1765414605322826E-4,45.702507041689046,0.4812211175226153
-86.916667,20.316667,train,7.211157391631935E-4,99.71033152546057,0.8504200557206062
-87.461944,20.008333,train,6.743660257308177E-4,98.03321877416285,0.8416921526252609
-81.383331,19.266666,train,1.5503215391310485E-4,60.40950413217291,0.5500152485824575
-86.825,21.497222,train,4.1764106984649345E-4,93.88667642912047,0.7670489270201746
-73.26667,19.866667,train,1.9644954578166638E-4,69.90694822525148,0.607664457226806
-86.969444,20.727222,train,6.501281223717339E-4,97.0550029203102,0.8367536401991715
-81.942505,9.147111,train,1.0790858734859172E-4,40.99990108998062,0.4596837710099792
-72.466667,21.633333,train,1.5644143121438782E-4,60.95621750553902,0.5522538730385926
-87.816666,18.116667,train,3.0499491667663965E-4,87.5253540252084,0.7062820846593919
-65.416667,10.9,train,1.0141355216191779E-4,38.659633042735976,0.44430865850582096
-78.978,20.831,train,1.9417403203195885E-4,69.28895477403769,0.6048833508556671
-91.383333,19.1,train,1.1795171340186774E-4,45.84245379690466,0.48185175060819196
-81.366669,13.35,train,2.8073357003484997E-4,84.3384396235458,0.6887980012440091
-67.416667,12.0,train,1.5836274147910178E-4,61.52670670003825,0.5552702159218502
-87.040278,20.315278,train,7.098457316875793E-4,99.26821208800789,0.8484052325606077
-87.348056,18.634444,train,6.733040279019242E-4,97.75678897715355,0.8414820363424207
-59.433334,13.1,train,6.410270412629171E-5,22.936929781147672,0.3357228062333269
-63.0,18.0,train,4.992631989773605E-5,11.9944393353357,0.2824478051665623
-61.216667,15.883333,train,5.7181757409802927E-5,18.867235347995027,0.31073929231635955
-80.216393,25.223888,train,3.4227698128850784E-4,91.65261470060499,0.7296248506487967
-61.083332,16.283333,train,5.456001131847321E-5,16.439883401691215,0.30077733212531504
-87.783333,17.316668,train,1.999706743522998E-4,70.51806610546868,0.6118916078473688
-77.933334,24.983334,train,1.11816431668803E-4,42.51415561173831,0.46853122218077614
-65.200751,18.086567,train,6.195021604309041E-5,22.001436679788117,0.3281489289537499
-74.176005,20.392515,train,1.3333743745064523E-4,52.64264744465587,0.512493100400363
-61.18751,14.87236,train,5.496478575485144E-5,16.825012984653874,0.30233412633570883
-97.295348,21.195645,train,4.988442855334196E-5,11.924261035749828,0.2822777110151696
-80.015348,25.22062,train,2.980190217291174E-4,86.60863949546918,0.7014593993613537
-69.184928,18.287281,train,8.48058841892087E-5,32.13842701437526,0.40070335843163063
-69.09245,18.360054,train,8.741839405328984E-5,33.461382427514245,0.40801085596581277
-71.236804,19.845152,train,1.0662037117197799E-4,40.60793377578175,0.45670230560309427
-69.143634,18.229671,train,8.468296789037183E-5,32.08412826276727,0.40035510082237585
-69.408959,19.362445,train,1.2280779784357634E-4,48.28650521013293,0.4919307706856001
-67.368806,18.238524,train,7.632465424213765E-5,28.319748253184947,0.37568495238621885
-87.266512,20.218055,train,6.887264888314964E-4,98.74076289028669,0.844479642426228
-62.987182,17.550103,train,5.074487589654707E-5,12.897004495582543,0.2857553371208214
-87.5345,17.3156,train,2.371491333479571E-4,76.07607374805808,0.6515340104328868
-80.848338,24.846638,train,2.684145539833947E-4,81.71156163259384,0.679098594541712
-97.181487,21.084099,train,5.052622236486448E-5,12.68783538773708,0.284874814077462
-87.234728,20.301015,train,6.938308343729907E-4,98.90776789123743,0.8454469399430465
-79.76994,15.87369,train,1.6546444856820123E-4,63.16710818056957,0.566075308367335
-60.90965,14.77963,train,5.084863861488392E-5,12.991720687804882,0.2861724338765285
-71.333848,19.886686,train,1.05004354756445E-4,40.03724660404469,0.452915322797665
-97.074315,21.01787,train,5.293268447539556E-5,15.057703353536604,0.2944477561560415
-80.18797,14.39264,train,2.6872066168337114E-4,81.75503798302869,0.6793469286821123
-80.36983,14.28983,train,2.8112269171927146E-4,84.42694051918987,0.6890948333696525
-80.13593,14.39824,train,2.66818615198791E-4,81.45311655714502,0.6777976111382956
-80.23946,14.399,train,2.705988352252685E-4,82.14912158980579,0.6808622490282529
-80.23627,14.5666,train,2.580357869836193E-4,79.87428718281603,0.6704449202793613
-80.37193,14.35841,train,2.72471707121544E-4,82.40162277461285,0.6823590974587882
-87.614703,18.418017,train,6.146757556536255E-4,96.01930552918503,0.8289486870047669
-61.26913,16.22857,train,5.47235123657613E-5,16.595515087791718,0.3014070056250282
-87.637608,18.333978,train,4.82493701848769E-4,94.70681143888515,0.7918425214125081
-87.969197,18.304072,train,2.2884905156524837E-4,74.53295199222616,0.6434024043626964
-96.08369,19.337902,train,4.73061650274458E-5,9.39166408380502,0.2716515078313715
-86.9031,20.5769,train,7.151643492537387E-4,99.4917796011482,0.8493628021715365
-66.29939,10.64185,train,1.1703450766883545E-4,45.45671158064124,0.47990298183601543
-66.23356,10.65126,train,1.1600784842640311E-4,45.022125226478295,0.4777041988308145
-81.4066,13.3284,train,2.7258280318175206E-4,82.42200120343583,0.6824474473134529
-61.992222,12.333611,train,8.597708121701205E-5,32.62458262188408,0.4040015213811931
-61.786944,12.136667,train,9.041749548717582E-5,34.650957170521444,0.41618301435550753
-61.305833,13.933611,train,5.998812819224022E-5,21.09261516976933,0.3210929556423893
-61.789167,12.201111,train,9.357645699311009E-5,35.73219214392678,0.42455028071954565
-61.810556,12.1125,train,8.901058196235126E-5,34.14425936408304,0.41237763815892314
-61.958056,12.289444,train,8.893813225792107E-5,34.11380017936824,0.4121803349287408
-61.317778,13.2525,train,7.521276176348154E-5,27.7468457994754,0.37224930209473456
-61.5975,15.490833,train,6.110982262470136E-5,21.641476408567645,0.32514478029512756
-61.09773,14.51015,train,5.194948621186613E-5,14.090303620447292,0.29056771456387515
-68.24769,10.81982,train,1.6149599163201324E-4,62.330525495362195,0.5601030005002593
-64.36745,10.39569,train,6.594607095556322E-5,23.750044996051155,0.34207454969144324
-87.326057,18.325349,train,5.749815612560044E-4,95.54077070827327,0.8192741819537281
-86.6832,21.0917,train,6.619724559127612E-4,97.33007881900286,0.8392048597140872
-64.39507,10.38036,train,6.468208178073536E-5,23.192355245513173,0.3377323606457514
-87.273781,18.470289,train,6.14724553104627E-4,96.02160752534279,0.8289599428090755
-60.479094,11.297222,train,1.2082410825946496E-4,47.11793067978852,0.48786128650811356
-61.00578,14.41901,train,5.1981022261196856E-5,14.119864469272743,0.2906928290906433
-94.804167,19.050278,train,6.548163747100154E-5,23.54794324796264,0.34048571186419624
-87.397016,18.667922,train,7.075148362354539E-4,99.22190914624059,0.8479817281391488
-61.079,13.81,train,6.494052602812642E-5,23.30913120147959,0.3386248507897909
-60.597222,11.548333,train,1.192581277625795E-4,46.51632986079835,0.48460238291261404
-61.469444,15.368889,train,5.9668735052604604E-5,20.876479064670225,0.3199303177728205
-61.424167,15.2925,train,5.9280265865941494E-5,20.615275104962294,0.31851085474419977
-61.484722,15.427778,train,6.017684733690114E-5,21.207666648399616,0.32177805453377173
-61.785364,12.023756,train,8.724083584703065E-5,33.36681365575625,0.40751985375729805
-87.72007,18.634342,train,5.084439051280288E-4,94.86603136338259,0.8003454239941259
-87.756999,18.421072,train,4.7547307859567675E-4,94.65815299149935,0.7894162030171217
-63.2217,17.48,train,5.341823448262692E-5,15.512618102316976,0.29634829189396944
-63.2983,17.5629,train,5.326745607717311E-5,15.37903641617239,0.2957592133314509
-86.453,20.965,train,6.848051956060314E-4,98.44615762315794,0.8437282754172263
-80.096291,26.10158,train,4.112166115988352E-4,93.76282823721476,0.7642674470444323
-82.795357,24.72629,train,9.171218699756003E-5,35.08133290234128,0.4196415676903734
-82.771332,24.69549,train,1.0019765501949783E-4,38.177271001319255,0.4413326173290756
-80.259201,25.235867,train,3.507479764545479E-4,92.0711032920337,0.7344205378154036
-80.548332,24.931669,train,4.176893171036209E-4,93.88760652261684,0.767069567449617
-80.476967,24.939884,train,4.2153839933541977E-4,93.96180776355587,0.7687045221209732
-83.055496,12.20137,train,1.2809307935775045E-4,50.54411466216426,0.5024642171014143
-81.345802,24.561199,train,1.4048624792371798E-4,55.4627240783676,0.525530120920528
-81.193604,24.605167,train,1.824078888802733E-4,67.01290584137514,0.5898499449339901
-80.728416,24.837534,train,3.044456070242293E-4,87.4453020341608,0.7059079860869074
-81.020287,24.693367,train,2.2191677251893614E-4,73.52923179423135,0.636314204779474
-80.096664,25.590267,train,3.3314380614119296E-4,90.98770214363692,0.7242563976456389
-80.964432,24.685583,train,2.506416205178481E-4,78.82794275418726,0.6639894892014004
-79.021187,9.506467,train,8.487711284040885E-5,32.16989254722556,0.400904984843948
-78.797134,9.51165,train,9.128924779905997E-5,34.946142777760876,0.41851627122291796
-78.878166,9.488517,train,9.017266846618857E-5,34.55486614019236,0.415524359888281
-81.570183,22.085667,train,1.6038371350100302E-4,62.07695900429424,0.558399473061729
-81.297783,21.611851,train,1.7426021862249156E-4,65.40836371196018,0.5787513003532251
-79.701385,22.915001,train,1.1916827327219268E-4,46.47503450510854,0.4844141314543171
-77.537781,21.93111,train,1.6616995758734238E-4,63.400055924905246,0.5671201235684142
-75.906502,9.696555,train,8.621900936639095E-5,32.769731547098445,0.4046782872206188
-79.567314,21.21895,train,1.9367927771305038E-4,69.12664934467846,0.6042734415295292
-79.58503,21.299433,train,1.9501498609823226E-4,69.51329217649013,0.605915736246452
-79.118767,20.909782,train,1.9351182871104006E-4,69.06888427459093,0.604066591750146
-78.465332,20.586967,train,1.9732062685808412E-4,70.16617513993222,0.608718748045269
-78.596634,20.626833,train,1.9854680687576831E-4,70.36491113891579,0.6101932582137466
-69.165001,12.318583,train,2.7575577122117387E-4,83.43692865099366,0.6849501870205051
-69.158279,12.375361,train,2.7174097020004815E-4,82.26758556010384,0.6817767468474235
-79.740952,19.758183,train,1.5873438371579961E-4,61.63891801179612,0.5558489873579967
-87.434303,18.5259,train,7.128794106354132E-4,99.3957298982233,0.8489529055926462
-77.118202,18.419317,train,1.1435616492605808E-4,43.89021178517996,0.4741275281554535
-77.641945,18.512501,train,1.235540109357955E-4,48.64101164240843,0.49344491610796953
-78.355782,18.342051,train,1.4812174249871372E-4,58.11896946972191,0.5387059757381517
-76.374535,18.1724,train,1.1455020269665516E-4,44.0109516707727,0.47455024840892096
-76.689796,18.269634,train,1.1310660191358943E-4,43.18425215128002,0.4713889192684326
-68.330002,12.165,train,2.170234621377441E-4,72.99291774544311,0.6311387648669057
-68.427498,12.258333,train,2.182131217076643E-4,73.15741005295754,0.632410521299577
-87.276665,20.391666,train,6.978315982156336E-4,99.01887557273093,0.8461967326956599
-79.974319,19.6938,train,1.5727169539873063E-4,61.219648291087545,0.5535623440723206
-87.598892,18.723333,train,6.488638630801352E-4,97.02660143309859,0.8364875765352842
-64.582352,18.474617,train,5.9408071377582424E-5,20.695268735900278,0.3189785085742112
-70.78347,20.985983,train,1.1883997160672542E-4,46.26937858439593,0.4837251457416555
-71.510483,21.484533,train,1.1576994616266788E-4,44.79921347584558,0.47719203080784334
-71.201302,21.373466,train,1.1455961750072139E-4,44.016999455538055,0.47457074170817565
-72.116669,21.883333,train,1.2597666618197195E-4,49.68755972699922,0.49829912327329523
-71.455803,21.546034,train,1.1647525695487185E-4,45.25120028378593,0.47870754260459153
-72.224266,21.489283,train,1.4983553580604693E-4,58.64816348610421,0.5415633737025258
-71.168137,21.3943,train,1.149411329621046E-4,44.26190339767932,0.47539984752117603
-87.6175,18.913334,train,6.370476547881747E-4,96.78548725204509,0.8339582710121192
-66.857719,11.74215,train,1.428852916677656E-4,56.21097434240735,0.5297502962732868
-64.755501,17.787117,train,6.282889736167446E-5,22.37513395270085,0.33126147583378135
-93.591499,27.905333,train,2.5758727200262124E-5,1.2168201513363854,0.16880408489521814
-93.808998,27.921667,train,2.4763683355841707E-5,1.0729801380504003,0.16334844884866162
-62.977665,17.461666,train,5.140456886003522E-5,13.523709291766435,0.2883988452592015
-77.397346,23.7285,train,1.1808711958304762E-4,45.91295714449921,0.4821382089978354
-82.9528,14.4036,train,1.3031113279128194E-4,51.444148969591375,0.506755760403835
-87.75,16.75,train,1.7826515001802279E-4,66.23106367769984,0.584280838379879
-87.8667,16.7583,train,1.6962071284790423E-4,64.3312327626456,0.572158832579677
-75.9025,18.2958,train,1.1713917671532987E-4,45.495174958422595,0.4801261107179488
-80.0,25.0,train,3.050098846212971E-4,87.52753533363155,0.7062922650195347
-77.4583,27.9583,train,7.194443782587897E-5,26.353392032215826,0.3619279360186667
-69.1583,11.7167,train,2.821731589764268E-4,84.61036646485952,0.6898933366588763
-75.65,17.7347,train,1.1056171204540143E-4,42.07119139590878,0.465722254885295
-77.283333,19.8,train,1.998084121777045E-4,70.50061275511652,0.6116988135449509
-77.25,21.533333,train,1.24488030913628E-4,49.085547554356666,0.49532747105541514
-82.449997,27.916668,train,1.7158746011105427E-5,0.32845260496902984,0.119161747713517
-80.949997,24.75,train,2.4281339145875767E-4,77.50706933839535,0.6568736586237244
-61.83039,16.23241,train,5.7888144771372115E-5,19.573871896487663,0.3133750239617548
-80.549183,24.8887,train,4.2035344773266197E-4,93.93896468718536,0.7682036469481248
-87.057857,20.394659,train,7.223644873714865E-4,99.75397788787963,0.8506400126586414
-80.189522,25.354786,train,3.3968256146436285E-4,91.45155027194343,0.728121232806598
-70.560572,18.218325,train,9.119066638335491E-5,34.91504277713409,0.4182533524125008
-86.927353,16.09496,train,2.1173056688829627E-4,72.44239699896787,0.6253722770366372
-70.4098,19.7602,train,1.1831159537651695E-4,46.0262357440055,0.48261240135636607
-94.524917,18.175417,train,5.8600142121964115E-5,20.062791056498995,0.31601136755201104
-97.229028,21.486158,train,5.597803791370539E-5,17.762616528904395,0.3062009455977326
-87.2774,20.01573,train,6.737645286669338E-4,97.89914080137775,0.8415732148757685
-77.9317,25.8215,train,9.13150562656917E-5,34.95428471123467,0.4185850637249766
-66.06164,10.5805,train,1.1176211504995285E-4,42.49499217644329,0.46841023419483896
-63.48,17.5483,train,5.460682635505042E-5,16.485614982150278,0.3009577416442945
-93.816667,27.874306,train,2.7171160606860054E-5,1.4947302330873655,0.17642713131056223
-80.111732,25.472216,train,3.1950424096810443E-4,89.41183531795922,0.715830051993273
-80.637665,24.835516,train,3.858869405281938E-4,93.11531166436406,0.7526217419353664
-94.283333,28.166667,train,1.675144842237054E-5,0.31236147595735736,0.11666318942000445
-75.777031,9.767861,train,9.455635159713131E-5,36.189953602993285,0.4270972447494811
-75.752326,23.515852,train,9.883351833266403E-5,37.76358049991761,0.4379555711107343
-61.08983,14.526883,train,5.18541485875176E-5,14.000591547201442,0.2901892083404826
-79.17638,22.639741,train,1.132631227737361E-4,43.281953214045274,0.4717335203962229
-71.661758,17.916491,train,1.1571719489918813E-4,44.7484414595199,0.4770783291342231
-79.72385,15.88571,train,1.5670555377731126E-4,61.048548913716154,0.5526709532568364
-61.737982,10.682928,train,3.990782122341897E-5,5.3450654201325625,0.23933516347522593
-78.99848,26.694858,train,1.218091852066488E-4,47.673333612523216,0.48989026073004893
-87.605565,18.395445,train,5.776333260996707E-4,95.5665177288357,0.819954469787135
-77.284149,25.083385,train,1.132043810427899E-4,43.252282867055996,0.47160424547990104
-75.594569,10.268696,train,1.3081777574101743E-4,51.62063732865427,0.5077256591031495
-63.067939,18.0046,train,4.9938063340319225E-5,12.010295119453572,0.2824954733633154
-99.911806,16.823933,train,9.512532568287624E-5,36.414212701718625,0.42856581513821734
-64.42698,10.28311,train,6.377359765810566E-5,22.80784799022945,0.3345758695112165
-72.2063,12.2063,train,1.3285702019382738E-4,52.439029046087825,0.5115912428201979
-63.901,17.4471,train,5.853588023606355E-5,20.00399802217989,0.315774253706123
-63.2506,17.3459,train,5.4553590159876816E-5,16.433610850125287,0.30075257986176507
-72.993139,11.647944,train,1.0602716722503642E-4,40.41892226902013,0.45531829366794174
-99.851944,16.806222,train,9.647665602497668E-5,36.88950398725848,0.4320237204479163
-75.683731,9.74175,train,9.7490404660751E-5,37.29034005376189,0.4345904421287542
-75.829613,9.696278,train,8.966687933027791E-5,34.382276176982224,0.41415892535715376
-96.066667,15.75,train,1.4419872807859812E-4,56.7742745687207,0.5320291243393319
-71.97,12.16,train,1.2856544572247529E-4,50.75881437231582,0.5033844098099663
-82.6967,14.4933,train,1.306235194171343E-4,51.55749828153082,0.5073542331276455
-96.555833,15.654444,train,1.5298835129939686E-4,59.76370238778144,0.5467286232803131
-81.77,7.8,train,2.8512098359395868E-5,1.7485566608077099,0.1835360381198079
-79.67,9.58,train,9.878965968668133E-5,37.7489719758782,0.43784631742948676
-79.580559,9.62,train,9.909182203043255E-5,37.82524491184154,0.4385981556288659
-77.315916,5.874432,train,9.364654934947413E-6,0.07782762657557082,0.06875597287169416
-79.597221,9.61306,train,9.717606458866882E-5,37.16303692125246,0.4337970458173114
-74.7661,22.5322,train,9.986756970207092E-5,38.01447609933935,0.44051918791702716
-81.3883,24.5533,train,1.5122988361758113E-4,59.18798496336894,0.5438621762272007
-83.6861,24.7922,train,1.1846965166376635E-4,46.097499634800876,0.48294576562004704
-82.1408,26.0531,train,3.595823760283675E-5,4.052567115575021,0.2208805979482742
-82.211667,26.295,train,3.480555820281618E-5,3.679564092997627,0.21532465586551788
-82.1417,26.0506,train,3.6516628817370116E-5,4.218509302918346,0.22354386474143564
-61.66,10.69,train,4.180376151008078E-5,6.25945079606168,0.24788693871636017
-82.7336,26.2803,train,3.523731665494281E-5,3.8197211648266323,0.21741499873228493
-81.359026,13.354189,train,2.8317240507974936E-4,84.75919672309524,0.6906491074213683
-81.188889,24.684444,train,1.719713813524855E-4,64.86588752778836,0.5755245810472405
-81.276667,24.67,train,1.506825668378689E-4,58.96372564902143,0.5429625921720381
-76.90097,8.37166,train,7.4229702868590565E-6,0.04166569717057042,0.055288171512474144
-87.0,30.0,train,9.494978675556371E-6,0.08025926493495514,0.06964617849824861
-79.87,8.4006,train,1.5659334162951298E-5,0.273542023635235,0.10989314207994966
-77.7417,24.3167,train,1.1496118783821212E-4,44.27441268498835,0.47544335820794353
-77.7783,23.72,train,1.1905821959938736E-4,46.40609428399706,0.48418337384298143
-68.925,20.0,train,9.900863981290144E-5,37.80538695947424,0.4383913829073992
-77.88,17.7,train,1.2551926724167103E-4,49.50067114224617,0.49738978288894825
-81.74,15.9967,train,2.654053284547122E-4,81.14382328199066,0.6766366840543364
-82.8167,15.2633,train,1.6015653722771848E-4,62.011128213486515,0.5580499137071078
-82.68,14.0367,train,1.2523960696857658E-4,49.4007987889197,0.49683217346385655
-91.97,20.03,train,1.1251511853658651E-4,42.83663786000152,0.47008262169386994
-83.72,26.2833,train,4.795561265641685E-5,9.937365715018686,0.2743577153424956
-81.7,7.53,train,2.5009850141402246E-5,1.108585095957757,0.16470479087235493
-77.35,6.0,train,9.875781682440792E-6,0.08736445693283887,0.07223761414143512
-82.0125,7.952778,train,2.762225992437138E-5,1.5804116546894935,0.1788323865297476
-85.713889,10.575,train,5.829699763424217E-5,19.8641680923195,0.3148913801352306
-67.8542,18.0333,train,8.572096275059637E-5,32.48375169919768,0.403283381030831
-82.8766,24.6281,train,1.1197840624830388E-4,42.58692363421803,0.46889168698648936
-65.73,18.15,train,6.344205965911805E-5,22.64732038945914,0.33341644733362236
-84.95,21.85,train,1.695421851164201E-4,64.30979494739702,0.5720454729550457
-78.125,27.3667,train,7.371339602313702E-5,27.1674469565055,0.36755607069433827
-81.4167,13.025,train,2.660831490440612E-4,81.25253500060543,0.6771945136675707
-82.3519,23.1678,train,2.9690484754790763E-4,86.42020963853126,0.7006744250038688
-79.116667,8.333333,train,1.3243822441134963E-5,0.19146582400436649,0.09454437054687286
-83.866669,8.7,train,2.9372817228934375E-5,1.9496103891269931,0.18803477842675406
-79.0,8.5,train,1.3526956031266142E-5,0.20109388082781698,0.09637080451330818
-84.315,28.535,train,1.6044840690891163E-5,0.2866397153929317,0.11229472637881711
